,mean,var,cv2,poisson_dist,O,O_real,O_pred
Gm816,0.0009905894006934125,0.000989608133332647,1008.5000000000006,0.9990094105993071,0.0009905894006934125,0.0009905894006934125,0.0009899014500707182
Gm8172,0.0012382367508667657,0.0012367035206155687,806.6000000000001,0.9987617632491333,0.0012382367508667657,0.0012382367508667657,0.0012371620085599444
Gm8174,0.00024764735017335313,0.0002475860209633053,4037.000000000001,0.9997523526498269,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8181,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8185,0.0009905894006934125,0.0009896081333326467,1008.5000000000003,0.9990094105993069,0.0009905894006934125,0.0009905894006934125,0.0009899014500707182
Gm8186,0.025507677067855374,0.028819393081231028,44.29380714487699,1.1298321287573874,0.0237741456166419,0.0237741456166419,0.025058981685152748
Gm8203,0.00396235760277365,0.003946657325001394,251.37500000000014,0.9960376423972268,0.00396235760277365,0.00396235760277365,0.003951372535719089
Gm8213,0.0009905894006934125,0.000989608133332647,1008.5000000000006,0.9990094105993071,0.0009905894006934125,0.0009905894006934125,0.0009899014500707182
Gm8228,0.00024764735017335313,0.0002475860209633053,4037.000000000001,0.9997523526498269,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8242,0.006934125804853888,0.00787663310486976,163.81632653061226,1.135923017052289,0.0064388311045071814,0.0064388311045071814,0.0069005515703002285
Gm8251,0.0009905894006934125,0.0009896081333326467,1008.5000000000003,0.9990094105993069,0.0009905894006934125,0.0009905894006934125,0.0009899014500707182
Gm826,0.0004952947003467063,0.000990344083853221,4037.0,1.9995047052996533,0.00024764735017335313,0.00024764735017335313,0.0004951226548881582
Gm8276,0.0014858841010401188,0.0014836762494783943,671.9999999999998,0.9985141158989594,0.0014858841010401188,0.0014858841010401188,0.0014843367320076517
Gm8281,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8292,0.02501238236750867,0.025872647196850326,41.355259288305064,1.0343935582265507,0.02426944031698861,0.02426944031698861,0.024580800365148425
Gm831,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8317,0.0004952947003467063,0.0004950493835065146,2017.9999999999995,0.9995047052996531,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm8318,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm8319,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8330,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8349,0.0007429420505200594,0.0007423900876296283,1344.9999999999998,0.9992570579494797,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm8355,0.013620604259534423,0.013930378099486279,75.08793388429751,1.0227430321041018,0.01337295690936107,0.01337295690936107,0.013491643196432479
Gm8369,0.0012382367508667657,0.0012367035206155687,806.6000000000001,0.9987617632491333,0.0012382367508667657,0.0012382367508667657,0.0012371620085599444
Gm8394,0.0007429420505200594,0.0007423900876296283,1344.9999999999998,0.9992570579494797,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm8399,0.0014858841010401188,0.001483676249478395,672.0,0.9985141158989599,0.0014858841010401188,0.0014858841010401188,0.0014843367320076517
Gm8430,0.045567112431896976,0.0479484029996362,23.092509451795845,1.052258974524625,0.0433382862803368,0.0433382862803368,0.04415410167389788
Gm8444,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm8451,0.012134720158494304,0.011987468725169335,81.40816326530611,0.9878652798415056,0.012134720158494304,0.012134720158494304,0.01203225895887583
Gm8463,0.0009905894006934125,0.0009896081333326467,1008.5000000000003,0.9990094105993069,0.0009905894006934125,0.0009905894006934125,0.0009899014500707182
Gm8494,0.0007429420505200594,0.0007423900876296283,1344.9999999999998,0.9992570579494797,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm8520,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm8539,0.0024764735017335313,0.002470340580728744,402.8000000000002,0.9975235264982669,0.0024764735017335313,0.0024764735017335313,0.002472178139596437
Gm8565,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm8566,0.004457652303120356,0.004437781639064843,223.33333333333337,0.9955423476968798,0.004457652303120356,0.004457652303120356,0.004443753987155574
Gm8581,0.0007429420505200594,0.0007423900876296283,1344.9999999999998,0.9992570579494797,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm8587,0.0007429420505200594,0.0007423900876296283,1344.9999999999998,0.9992570579494797,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm8606,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8618,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8623,0.0004952947003467063,0.0004950493835065146,2017.9999999999995,0.9995047052996531,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm867,0.0032194155522535907,0.006180819117835736,596.3372781065088,1.9198575075246693,0.0024764735017335313,0.0024764735017335313,0.0032121600427962305
Gm8709,0.00024764735017335313,0.0002475860209633053,4037.000000000001,0.9997523526498269,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8719,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8722,0.0027241208519068845,0.0027167000174910896,366.090909090909,0.9972758791480928,0.0027241208519068845,0.0027241208519068845,0.0027189243357353954
Gm8724,0.0007429420505200594,0.0007423900876296283,1344.9999999999998,0.9992570579494797,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm8730,0.017830609212481426,0.018007973287939915,56.641203703703745,1.009947168565297,0.017582961862308073,0.017582961862308073,0.017610229871081406
Gm8738,0.0012382367508667657,0.0012367035206155687,806.6000000000001,0.9987617632491333,0.0012382367508667657,0.0012382367508667657,0.0012371620085599444
Gm8756,0.00024764735017335313,0.0002475860209633053,4037.000000000001,0.9997523526498269,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8762,0.0012382367508667657,0.0012367035206155687,806.6000000000001,0.9987617632491333,0.0012382367508667657,0.0012382367508667657,0.0012371620085599444
Gm8770,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8774,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8797,0.10401188707280833,0.13281699044809822,12.27687074829932,1.2769404938795728,0.08692421991084695,0.08692421991084695,0.09692183133723575
Gm8806,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8817,0.0007429420505200594,0.0007423900876296284,1345.0,0.9992570579494799,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm8822,0.001733531451213472,0.0017305263199211259,575.857142857143,0.9982664685487868,0.001733531451213472,0.001733531451213472,0.0017314256636469239
Gm8824,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8825,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8864,0.0007429420505200594,0.0007423900876296284,1345.0,0.9992570579494799,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm8894,0.0007429420505200594,0.0007423900876296283,1344.9999999999998,0.9992570579494797,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm8909,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8918,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8925,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8927,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm8930,0.0007429420505200594,0.0007423900876296285,1345.0,0.9992570579494799,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm8984,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm8995,0.0029717682020802376,0.002962936795833342,335.5,0.9970282317979197,0.0029717682020802376,0.0029717682020802376,0.0029655849557836955
Gm9001,0.0014858841010401188,0.0014836762494783947,671.9999999999999,0.9985141158989597,0.0014858841010401188,0.0014858841010401188,0.0014843367320076517
Gm9003,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9008,0.0004952947003467063,0.0004950493835065146,2017.9999999999995,0.9995047052996531,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm9013,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9022,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9025,0.0007429420505200594,0.0007423900876296283,1344.9999999999998,0.9992570579494797,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm9034,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9047,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9057,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9104,0.0024764735017335313,0.002470340580728744,402.8000000000002,0.9975235264982669,0.0024764735017335313,0.0024764735017335313,0.002472178139596437
Gm9167,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9174,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9234,0.0007429420505200594,0.0007423900876296283,1344.9999999999998,0.9992570579494797,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm9238,0.002228826151560178,0.0022238584855462998,447.6666666666667,0.9977711738484398,0.002228826151560178,0.002228826151560178,0.0022253463242829508
Gm9252,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9268,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9294,0.004210004952947003,0.004192280811243166,236.52941176470594,0.9957899950470532,0.004210004952947003,0.004210004952947003,0.00419760592054097
Gm9320,0.004952947003467063,0.004928415319447911,200.9000000000001,0.9950470529965333,0.004952947003467063,0.004952947003467063,0.0049357943372421165
Gm9333,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9347,0.006191183754333828,0.0061528529980539,160.51999999999998,0.993808816245666,0.006191183754333828,0.006191183754333828,0.006164405141622864
Gm9354,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9359,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9385,0.047795938583457154,0.05145502324254403,22.52401406749175,1.0765563930227606,0.04507181773155027,0.04507181773155027,0.046243592434395686
Gm9392,0.0009905894006934125,0.0009896081333326471,1008.5000000000008,0.9990094105993074,0.0009905894006934125,0.0009905894006934125,0.0009899014500707182
Gm9396,0.0007429420505200594,0.0007423900876296283,1344.9999999999998,0.9992570579494797,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm9409,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm9442,0.0007429420505200594,0.0007423900876296283,1344.9999999999998,0.9992570579494797,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm9484,0.0009905894006934125,0.000989608133332647,1008.5000000000006,0.9990094105993071,0.0009905894006934125,0.0009905894006934125,0.0009899014500707182
Gm9493,0.0047052996532937095,0.004683159808466422,211.5263157894736,0.9952947003467059,0.0047052996532937095,0.0047052996532937095,0.004689816778440048
Gm9517,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9523,0.0007429420505200594,0.0007423900876296284,1345.0,0.9992570579494799,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm9531,0.003714710252600297,0.0037009111803395223,268.19999999999993,0.9962852897473994,0.003714710252600297,0.003714710252600297,0.0037050537897833635
Gm9568,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm9575,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm960,0.0004952947003467063,0.0004950493835065146,2017.9999999999995,0.9995047052996531,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm9619,0.002228826151560178,0.0022238584855462998,447.6666666666667,0.9977711738484398,0.002228826151560178,0.002228826151560178,0.0022253463242829508
Gm9625,0.005943536404160475,0.005908210779172893,167.24999999999997,0.9940564635958393,0.005943536404160475,0.005943536404160475,0.005918853103548338
Gm9645,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm9670,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm9694,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm9701,0.0009905894006934125,0.0009896081333326467,1008.5000000000003,0.9990094105993069,0.0009905894006934125,0.0009905894006934125,0.0009899014500707182
Gm9703,0.006191183754333828,0.0061528529980539,160.51999999999998,0.993808816245666,0.006191183754333828,0.006191183754333828,0.006164405141622864
Gm9711,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9719,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9725,0.0007429420505200594,0.0007423900876296285,1345.0,0.9992570579494799,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm9726,0.0014858841010401188,0.0014836762494783947,671.9999999999999,0.9985141158989597,0.0014858841010401188,0.0014858841010401188,0.0014843367320076517
Gm9727,0.0007429420505200594,0.0007423900876296283,1344.9999999999998,0.9992570579494797,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm973,0.003714710252600297,0.0041962058806862285,304.0933333333333,1.1296186230807328,0.003467062902426944,0.003467062902426944,0.0037050537897833635
Gm9733,0.0009905894006934125,0.0009896081333326467,1008.5000000000003,0.9990094105993069,0.0009905894006934125,0.0009905894006934125,0.0009899014500707182
Gm9750,0.0004952947003467063,0.0004950493835065146,2017.9999999999995,0.9995047052996531,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm9755,0.0027241208519068845,0.0027167000174910896,366.090909090909,0.9972758791480928,0.0027241208519068845,0.0027241208519068845,0.0027189243357353954
Gm9758,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9762,0.0029717682020802376,0.0029629367958333417,335.49999999999994,0.9970282317979196,0.0029717682020802376,0.0029717682020802376,0.0029655849557836955
Gm9768,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm9769,0.0024764735017335313,0.002470340580728744,402.8000000000002,0.9975235264982669,0.0024764735017335313,0.0024764735017335313,0.002472178139596437
Gm9774,0.010648836057454186,0.010535438348075651,92.90697674418605,0.989351163942546,0.010648836057454186,0.010648836057454186,0.010569852135501545
Gm9776,0.005448241703813769,0.0059138530664973,199.23140495867773,1.0854608492052773,0.005200594353640416,0.005200594353640416,0.005427493928642169
Gm9790,0.007677067855373947,0.00811342518486464,137.66181061394383,1.0568390611768843,0.007429420505200594,0.007429420505200594,0.007635934365219255
Gm9791,0.002228826151560178,0.0022238584855462998,447.6666666666667,0.9977711738484398,0.002228826151560178,0.002228826151560178,0.0022253463242829508
Gm9794,0.09336305101535414,0.11089701083883394,12.722421180758323,1.1878040577379614,0.08320950965824665,0.08320950965824665,0.08761174372257763
Gm9796,0.001981178801386825,0.00197725373194376,503.7499999999999,0.9980188211986128,0.001981178801386825,0.001981178801386825,0.0019784288466810906
Gm9797,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9800,0.022783556215948488,0.02325505518279661,44.799621928166346,1.0206947046536166,0.022288261515601784,0.022288261515601784,0.022424929803603555
Gm9801,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9803,0.009410599306587419,0.009817334627624987,110.85595567867044,1.0432209796407816,0.009162951956414067,0.009162951956414067,0.009348864311749527
Gm9812,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm9816,0.0024764735017335313,0.002470340580728744,402.8000000000002,0.9975235264982669,0.0024764735017335313,0.0024764735017335313,0.002472178139596437
Gm9824,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9828,0.00866765725606736,0.008592528973758706,114.3714285714286,0.9913323427439329,0.00866765725606736,0.00866765725606736,0.008615258867875175
Gm9833,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9835,0.0027241208519068845,0.0027167000174910896,366.090909090909,0.9972758791480928,0.0027241208519068845,0.0027241208519068845,0.0027189243357353954
Gm9837,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9840,0.016840019811788013,0.016556433544526603,58.382352941176485,0.9831599801882122,0.016840019811788013,0.016840019811788013,0.016643316274130848
Gm9843,0.20678553739474986,0.2799242388002437,6.546364516476031,1.353693504521418,0.1728578504210005,0.1728578504210005,0.18046842975801958
Gm9844,0.001981178801386825,0.00197725373194376,503.7499999999999,0.9980188211986128,0.001981178801386825,0.001981178801386825,0.0019784288466810906
Gm9866,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9869,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9873,0.00024764735017335313,0.0002475860209633053,4037.000000000001,0.9997523526498269,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9885,0.001981178801386825,0.00197725373194376,503.7499999999999,0.9980188211986128,0.001981178801386825,0.001981178801386825,0.0019784288466810906
Gm9888,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9892,0.004457652303120356,0.004437781639064843,223.33333333333337,0.9955423476968798,0.004457652303120356,0.004457652303120356,0.004443753987155574
Gm9899,0.0012382367508667657,0.0012367035206155687,806.6000000000001,0.9987617632491333,0.0012382367508667657,0.0012382367508667657,0.0012371620085599444
Gm9905,0.001981178801386825,0.00197725373194376,503.7499999999999,0.9980188211986128,0.001981178801386825,0.001981178801386825,0.0019784288466810906
Gm9917,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9920,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9924,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9925,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9929,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9939,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9945,0.017830609212481426,0.018503267988286613,58.19907407407408,1.0377249463430742,0.01733531451213472,0.01733531451213472,0.017610229871081406
Gm9946,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9949,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gm9958,0.0024764735017335313,0.0029656352810754497,483.5600000000001,1.1975235264982667,0.002228826151560178,0.002228826151560178,0.002472178139596437
Gm996,0.013620604259534423,0.013930378099486279,75.08793388429751,1.0227430321041018,0.01337295690936107,0.01337295690936107,0.013491643196432479
Gm9962,0.0004952947003467063,0.0004950493835065146,2017.9999999999995,0.9995047052996531,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm9967,0.00396235760277365,0.003946657325001394,251.37500000000014,0.9960376423972268,0.00396235760277365,0.00396235760277365,0.003951372535719089
Gm9989,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gm9996,0.0007429420505200594,0.0007423900876296283,1344.9999999999998,0.9992570579494797,0.0007429420505200594,0.0007429420505200594,0.0007425550132775793
Gm9999,0.0004952947003467063,0.0004950493835065147,2018.0,0.9995047052996533,0.0004952947003467063,0.0004952947003467063,0.0004951226548881582
Gmcl1,0.026498266468548786,0.03273023414756445,46.61376539435757,1.235183976522105,0.024764735017335313,0.024764735017335313,0.026014363817130404
Gmds,0.005943536404160475,0.005908210779172893,167.24999999999997,0.9940564635958393,0.005943536404160475,0.005943536404160475,0.005918853103548338
Gmeb1,0.01733531451213472,0.017530096083246793,58.33387755102039,1.0112361140592936,0.017087667161961365,0.017087667161961365,0.017126939244111017
Gmeb2,0.007429420505200594,0.007374224216157496,133.59999999999994,0.9925705794947989,0.007429420505200594,0.007429420505200594,0.007390891544184375
Gmfb,0.09955423476968796,0.1049973248198577,10.593970446276083,1.054674620951705,0.09286775631500743,0.09286775631500743,0.09304052609891011
Gmfg,0.01634472511144131,0.027964647880793673,104.67768595041319,1.7109280021612856,0.013620604259534423,0.013620604259534423,0.016159360630005892
Gmip,0.008172362555720654,0.008105575045978506,121.3636363636363,0.9918276374442789,0.008172362555720654,0.008172362555720654,0.008125765887954106
Gmnn,0.015601783060921248,0.017834840927974726,73.26908541194254,1.1431283756692372,0.014611193660227836,0.014611193660227836,0.015432802674327784
Gmppa,0.04358593363051015,0.04317208412110704,22.725335743801658,0.9905049754603991,0.042842991579990095,0.042842991579990095,0.042291436177942066
Gmppb,0.009162951956414067,0.009574286968205222,114.03433162892624,1.0448911020976401,0.008915304606240713,0.008915304606240713,0.009104413644134723
Gmpr,0.007181773155027241,0.007625489989723678,147.8442330558859,1.0617837440863522,0.006934125804853888,0.006934125804853888,0.007145763960053064
Gmpr2,0.04606240713224369,0.04839831408454746,22.810613943808523,1.050711786416143,0.043833580980683504,0.043833580980683504,0.044618981805243485
Gmps,0.017830609212481426,0.017512678587593204,55.08333333333335,0.9821693907875189,0.017830609212481426,0.017830609212481426,0.017610229871081406
Gna11,0.05572065378900446,0.06054057773587767,19.49908148148148,1.0865015684332178,0.052253590886577515,0.052253590886577515,0.053621781553783276
Gna12,0.28405151064883605,0.35244995475130886,4.368207423330184,1.2407959174243985,0.22486379395740466,0.22486379395740466,0.23656187743613033
Gna13,0.05151064883605745,0.056782017098093114,21.40014792899408,1.1023355050100963,0.048291233283803865,0.048291233283803865,0.04971201398450609
Gna15,0.018325903912828134,0.019971243959992745,59.466764061358646,1.0897822041952798,0.01733531451213472,0.01733531451213472,0.018093188485726275
Gnai1,0.24343734522040614,0.3401934347816594,5.740523797745809,1.3974578734978034,0.1882119861317484,0.1882119861317484,0.20773802409294084
Gnai2,0.27934621099554235,0.32117322288187916,4.115795231628187,1.1497318031888546,0.23179791976225855,0.23179791976225855,0.23329451243597754
Gnai3,0.05052005943536404,0.052425435333131674,20.540657439446363,1.0377152346822829,0.048291233283803865,0.048291233283803865,0.04878881481997299
Gnal,0.013620604259534423,0.01393037809948628,75.08793388429751,1.0227430321041018,0.01337295690936107,0.01337295690936107,0.013491643196432479
Gnao1,0.4105993065874195,0.5055042966017975,2.9983921215410607,1.2311377259819412,0.3103021297672115,0.3103021297672115,0.3179783283971479
Gnaq,0.04903417533432392,0.05306865608811387,22.071931435567794,1.082278955978807,0.04581475978207033,0.04581475978207033,0.04740168171869219
Gnas,0.6302625061911837,1.1136656566972358,2.8035730910410264,1.766987002649681,0.4091134224863794,0.4091134224863794,0.4345764663454498
Gnat1,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gnat2,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gnaz,0.005448241703813769,0.0059138530664973,199.23140495867773,1.0854608492052773,0.005200594353640416,0.005200594353640416,0.005427493928642169
Gnb1,0.1966319960376424,0.22780440692078058,5.891878001890755,1.1585317319220554,0.16765725606736007,0.16765725606736007,0.1726920397305869
Gnb1l,0.005943536404160475,0.005908210779172893,167.24999999999997,0.9940564635958393,0.005943536404160475,0.005943536404160475,0.005918853103548338
Gnb2,0.3164933135215453,0.3629325273203232,3.623237599829546,1.1467304736459039,0.2585438335809807,0.2585438335809807,0.2585967039621435
Gnb4,0.0470529965329371,0.049296664353328856,22.26603878116343,1.0476838455723259,0.04507181773155027,0.04507181773155027,0.04554780072176201
Gnb5,0.027241208519068846,0.02848030387887629,38.378842975206624,1.0454860642082042,0.026250619118375434,0.026250619118375434,0.026730043743725784
Gne,0.014363546310054482,0.014157234847453404,68.62068965517243,0.9856364536899457,0.014363546310054482,0.014363546310054482,0.014220204673535353
Gng10,0.00024764735017335313,0.00024758602096330525,4037.0,0.9997523526498266,0.00024764735017335313,0.00024764735017335313,0.000247604331579665
Gng11,0.9262010896483408,1.9524536713014375,2.2759890188452627,2.10802350928214,0.47622585438335807,0.47622585438335807,0.5550705822642094
Gng12,0.1738484398216939,0.20949935493936872,6.931721333430735,1.205068939095685,0.14759782070331848,0.14759782070331848,0.1548774501090262
