,mean,var,cv2,poisson_dist,O,O_real,O_pred
Brinp1,0.02986161689730517,0.038438218286387826,43.10588935157644,1.287211553834402,0.026219956300072834,0.026219956300072834,0.029119758554772224
Brinp2,0.0025491624180626364,0.002542664189028973,391.2857142857143,0.9974508375819373,0.0025491624180626364,0.0025491624180626364,0.0025436276983459294
Brinp3,0.0032774945375091042,0.003995084686512169,371.91358024691345,1.2189447276847127,0.0029133284777858705,0.0029133284777858705,0.0032683511025473067
Brip1,0.0007283321194464676,0.0007278016517702503,1372.0,0.9992716678805535,0.0007283321194464676,0.0007283321194464676,0.0007278795885274914
Brip1os,0.06773488710852149,0.06970186125193553,15.192160943461666,1.0290393064398653,0.06445739257101238,0.06445739257101238,0.0640371076009073
Brix1,0.11689730517115805,0.1250822887982732,9.153492299181877,1.0700185826793092,0.10633648943918426,0.10633648943918426,0.10631314069915065
Brk1,0.5775673707210488,0.8863722323512078,2.657118004481203,1.5346646595437685,0.37545520757465406,0.37545520757465406,0.3881958737126905
Brms1,0.06482155863073562,0.06790304536188241,16.160333291251106,1.0475379919310623,0.06154406409322651,0.06154406409322651,0.061426869846680665
Brms1l,0.026219956300072834,0.025532470191695113,37.1388888888889,0.9737800436999274,0.026219956300072834,0.026219956300072834,0.025646228644316205
Brox,0.04406409322651129,0.04576410951186895,23.569769824465542,1.0385805348726622,0.04224326292789512,0.04224326292789512,0.04246804075227861
Brpf1,0.014202476329206118,0.014000765995324453,69.4102564102564,0.9857975236707937,0.014202476329206118,0.014202476329206118,0.014032399273257057
Brpf3,0.010196649672250545,0.010092678007711938,97.07142857142857,0.9898033503277494,0.010196649672250545,0.010196649672250545,0.010108679702335976
Brsk1,0.001820830298616169,0.001817514875639811,548.2000000000002,0.9981791697013841,0.001820830298616169,0.001820830298616169,0.001818004671037876
Brwd1,0.04297159504734159,0.04549502978310769,24.637747773628266,1.0587233202068957,0.04115076474872542,0.04115076474872542,0.04145230889234486
Brwd3,0.006919155134741442,0.007599612546409294,158.73961218836575,1.098344002759996,0.0065549890750182084,0.0065549890750182084,0.006878533432610245
Bscl2,0.22578295702840495,0.25273655012468643,4.957762747138398,1.1193783332941758,0.1930080116533139,0.1930080116533139,0.18943704896987024
Bsdc1,0.04989075018208303,0.05104332382558437,20.506846395652417,1.0231019505478445,0.04806991988346686,0.04806991988346686,0.04785467024526058
