,mean,var,cv2,poisson_dist,O,O_real,O_pred
Mex3d,0.009972299168975069,0.01042686903875814,104.84876543209876,1.0455832563865803,0.009695290858725761,0.009695290858725761,0.009904199750344178
Mfap1a,0.026869806094182824,0.026701836235142464,36.98384525454354,0.9937487506068485,0.026592797783933517,0.026592797783933517,0.026380894187773007
Mfap1b,0.045706371191135735,0.04638738192616693,22.20477502295684,1.014899689414925,0.0443213296398892,0.0443213296398892,0.044308984008410324
Mfap2,0.10609418282548476,0.1469157695229472,13.05224658972384,1.384767435973471,0.08614958448753463,0.08614958448753463,0.09884806665378654
Mfap3,0.05734072022160665,0.06070096147205744,18.461597703563672,1.0586013087639004,0.054293628808864264,0.054293628808864264,0.05515784834865478
Mfap3l,0.002770083102493075,0.0027624097420983584,360.00000000000017,0.9972299168975074,0.002770083102493075,0.002770083102493075,0.002764803217007339
Mfap4,0.0592797783933518,0.19205377490964617,54.652458730020086,3.2397856421673956,0.03573407202216067,0.03573407202216067,0.056949680490418486
Mfap5,0.4196675900277008,1.4230480889495938,8.079950767353964,3.3908934660779098,0.2227146814404432,0.2227146814404432,0.32464239833014286
Mff,0.09529085872576178,0.1011689597225313,11.141529204975663,1.0616858854602849,0.0886426592797784,0.0886426592797784,0.08940580411566523
Mfge8,0.43822714681440444,0.6384278819223302,3.3244001336144136,1.4568423854232693,0.314404432132964,0.314404432132964,0.33558714258206135
Mfhas1,0.03905817174515235,0.04030271406757161,26.418640913434942,1.0318638140704506,0.037673130193905814,0.037673130193905814,0.03803331557272405
Mfn1,0.017451523545706372,0.01770098449213865,58.12068531116151,1.0142945082003256,0.017174515235457065,0.017174515235457065,0.017244001218061245
Mfn2,0.02437673130193906,0.02544455613446796,42.81973140495866,1.0438050868798787,0.023545706371191136,0.023545706371191136,0.02397367613563839
Mfng,0.021329639889196676,0.02309075283338832,50.75409006577837,1.082566464006907,0.020498614958448753,0.020498614958448753,0.02102043056617331
Mfsd1,0.07174515235457064,0.07546205139616792,14.660321104336546,1.0518069711975528,0.06759002770083103,0.06759002770083103,0.06835915677498183
Mfsd10,0.04127423822714681,0.04400280844990447,25.8298725282645,1.0661083121084238,0.03905817174515235,0.03905817174515235,0.04013143630799143
Mfsd11,0.04293628808864266,0.04607891283829929,24.995005202913642,1.0731927441694222,0.0407202216066482,0.0407202216066482,0.04170093026234978
Mfsd12,0.010526315789473684,0.010969529085872579,99.00000000000004,1.042105263157895,0.010249307479224376,0.010249307479224376,0.010450467536029517
Mfsd13a,0.0016620498614958448,0.001659287451753746,600.6666666666665,0.9983379501385039,0.0016620498614958448,0.0016620498614958448,0.0016601476932458503
Mfsd13b,0.0008310249307479224,0.0008303343283123982,1202.333333333334,0.9991689750692525,0.0008310249307479224,0.0008310249307479224,0.0008305491240475638
Mfsd14a,0.029362880886426593,0.03016275197397196,34.98433606265575,1.027240892698479,0.02853185595567867,0.02853185595567867,0.028779988797683176
Mfsd14b,0.0481994459833795,0.05141642559526092,22.131853613423168,1.0667430827522524,0.04542936288088643,0.04542936288088643,0.04664796581200292
Mfsd2b,0.000554016620498615,0.0011077263065814409,3608.999999999998,1.9994459833795006,0.0002770083102493075,0.0002770083102493075,0.0005538051116176224
Mfsd3,0.006925207756232687,0.0068772492537657,143.39999999999998,0.9930747922437672,0.006925207756232687,0.006925207756232687,0.006892299895606913
Mfsd4a,0.0013850415512465374,0.0013831232111478579,720.9999999999999,0.9986149584487533,0.0013850415512465374,0.0013850415512465374,0.0013837203561335443
Mfsd4b1,0.0016620498614958448,0.0022133040722523614,801.2222222222222,1.3316712834718374,0.0013850415512465374,0.0013850415512465374,0.0016601476932458503
Mfsd4b3,0.0013850415512465374,0.0013831232111478579,720.9999999999999,0.9986149584487533,0.0013850415512465374,0.0013850415512465374,0.0013837203561335443
Mfsd4b4,0.004155124653739612,0.004137859592851496,239.66666666666654,0.99584487534626,0.004155124653739612,0.004155124653739612,0.004143255903610865
Mfsd4b5,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mfsd5,0.05595567867036011,0.05891882352038427,18.81766493481031,1.0529552124187487,0.05318559556786703,0.05318559556786703,0.05387513359774876
Mfsd6,0.02853185595567867,0.029933855633397545,36.77076067489869,1.0491380469569431,0.02742382271468144,0.02742382271468144,0.02798119074252614
Mfsd6l,0.002493074792243767,0.002486859370324045,400.111111111111,0.9975069252077559,0.002493074792243767,0.002493074792243767,0.002488797292634737
Mfsd7a,0.003878116343490305,0.003863076557116657,256.8571428571428,0.9961218836565094,0.003878116343490305,0.003878116343490305,0.0038677754297830047
Mfsd7b,0.006371191135734072,0.006330599059246017,155.95652173913044,0.993628808864266,0.006371191135734072,0.006371191135734072,0.006343327631126439
Mfsd7c,0.002770083102493075,0.0027624097420983584,360.00000000000017,0.9972299168975074,0.002770083102493075,0.002770083102493075,0.002764803217007339
Mfsd8,0.010803324099722992,0.011240628908617952,96.31097961867194,1.0404787271823284,0.010526315789473684,0.010526315789473684,0.010723446018431892
Mfsd9,0.00221606648199446,0.0022111555313418397,450.2499999999998,0.9977839335180051,0.00221606648199446,0.00221606648199446,0.0022126861029058142
Mga,0.02326869806094183,0.02272726575149055,41.976190476190474,0.9767313019390581,0.02326869806094183,0.02326869806094183,0.02290118347471015
Mgam,0.0185595567867036,0.021539199361576424,62.530853196703085,1.1605449208252372,0.017174515235457065,0.017174515235457065,0.018325017754558637
Mgarp,0.002493074792243767,0.0030408759908226606,489.2469135802469,1.2197291474299783,0.00221606648199446,0.00221606648199446,0.002488797292634737
Mgat1,0.11717451523545706,0.1256053130347373,9.148326990035152,1.071950780272817,0.10637119113573407,0.10637119113573407,0.10839622385135683
Mgat2,0.07091412742382272,0.07253351340152395,14.423583984375002,1.0228358725761775,0.06759002770083103,0.06759002770083103,0.0676043674788892
Mgat3,0.004155124653739612,0.004691876213350111,271.7555555555555,1.1291782086795934,0.003878116343490305,0.003878116343490305,0.004143255903610865
Mgat4a,0.012465373961218837,0.0123099884132258,79.22222222222219,0.9875346260387807,0.012465373961218837,0.012465373961218837,0.012359144765743846
Mgat4b,0.031578947368421054,0.03168975069252078,31.77777777777778,1.0035087719298246,0.03102493074792244,0.03102493074792244,0.030905729764061585
Mgat4c,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mgat5,0.0110803324099723,0.011511575264155435,93.76250000000003,1.038919667590028,0.010803324099722992,0.010803324099722992,0.010996320970118156
Mgat5b,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mgea5,0.0556786703601108,0.057010688991029845,18.389866587460705,1.0239233196896405,0.05346260387811634,0.05346260387811634,0.053618306528379844
Mgl2,0.06842105263157895,0.135207756232687,28.881656804733726,1.9761133603238867,0.045706371191135735,0.045706371191135735,0.0653350208301372
Mgll,0.5753462603878117,1.3268714174998657,4.008392581333628,2.30621368183655,0.3204986149584488,0.3204986149584488,0.40990779001962374
Mgme1,0.009418282548476454,0.009329578502313517,105.17647058823529,0.9905817174515235,0.009418282548476454,0.009418282548476454,0.00935751715515154
Mgmt,0.012465373961218837,0.012864005033724415,82.78765432098761,1.0319790704832252,0.01218836565096953,0.01218836565096953,0.012359144765743846
Mgp,0.9058171745152355,7.571184997045757,9.227472434980221,8.358403008971004,0.32271468144044324,0.32271468144044324,0.5509423188732117
Mgrn1,0.05318559556786703,0.05423500433544862,19.173068576388886,1.0197310710987995,0.05124653739612189,0.05124653739612189,0.05130258974643798
Mgst1,0.4066481994459834,0.9066594025521595,5.48285123506745,2.229591582570365,0.24016620498614957,0.24016620498614957,0.3168280588967224
Mgst2,0.00110803324099723,0.0011068055033340758,901.5000000000003,0.9988919667590033,0.00110803324099723,0.00110803324099723,0.0011071875193024994
Mgst3,0.04709141274238227,0.05817021048027564,26.23114186851211,1.2352615284340884,0.04265927977839335,0.04265927977839335,0.045609382600772075
Mia,0.03074792243767313,0.036450687149423344,38.55441928414901,1.185468293778543,0.027700831024930747,0.027700831024930747,0.03010932363308394
Mia2,0.0481994459833795,0.0503083923542637,21.654908178094857,1.0437545770051262,0.04598337950138504,0.04598337950138504,0.04664796581200292
Mia3,0.09224376731301939,0.10755756938636135,12.640577514451385,1.1660144909452386,0.0814404432132964,0.0814404432132964,0.08671852575989736
Miat,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mib1,0.037396121883656507,0.03987576829520952,28.513854595336085,1.0663075818200474,0.03545706371191136,0.03545706371191136,0.03645561367088779
Mib2,0.019390581717451522,0.019568603678608968,52.04489795918367,1.009180846853977,0.019113573407202215,0.019113573407202215,0.01913470950965812
Mical1,0.02631578947368421,0.02673130193905818,38.60000000000002,1.015789473684211,0.025761772853185594,0.025761772853185594,0.025846660272012656
Mical2,0.010803324099722992,0.011240628908617952,96.31097961867194,1.0404787271823284,0.010526315789473684,0.010526315789473684,0.010723446018431892
Mical3,0.00775623268698061,0.007696073541486026,127.92857142857146,0.9922437673130197,0.00775623268698061,0.00775623268698061,0.007714975922749279
Micalcl,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Micall1,0.020498614958448753,0.023402521466225696,55.694667640613574,1.141663547203713,0.018836565096952907,0.018836565096952907,0.02021287385434123
Micall2,0.004155124653739612,0.0052458928338487264,303.8444444444443,1.2625115420129267,0.003601108033240997,0.003601108033240997,0.004143255903610865
Micu1,0.025761772853185594,0.026206137153643696,39.48676147531508,1.0172489798349866,0.025207756232686982,0.025207756232686982,0.025312024762131236
Micu2,0.042105263157894736,0.04254847645429363,24.0,1.0105263157894737,0.040997229916897505,0.040997229916897505,0.04091662133969365
Micu3,0.006925207756232687,0.0068772492537657,143.39999999999998,0.9930747922437672,0.006925207756232687,0.006925207756232687,0.006892299895606913
Mid1,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mid1ip1,0.08199445983379501,0.08358161769783844,12.432021548575607,1.0193568915175566,0.0778393351800554,0.0778393351800554,0.0776005796891428
Mid2,0.014404432132963989,0.014196944467890825,68.42307692307693,0.9855955678670362,0.014404432132963989,0.014404432132963989,0.014262765744883166
Midn,0.04653739612188366,0.049357816468566074,22.790391156462583,1.0606054610209734,0.04404432132963989,0.04404432132963989,0.04508951275133566
Mief1,0.011357340720221607,0.011782368152485019,91.34384295062463,1.0374231470846564,0.0110803324099723,0.0110803324099723,0.011269092448216833
Mief2,0.004986149584487534,0.00496128789680865,199.5555555555556,0.9950138504155126,0.004986149584487534,0.004986149584487534,0.004969068066780102
Mien1,0.11662049861495845,0.1434633712141558,10.548513041564874,1.2301728505536875,0.1,0.1,0.10792204923527327
Mier1,0.03628808864265928,0.03663331312681761,27.81941611794183,1.0095134380748976,0.03545706371191136,0.03545706371191136,0.03540184826542869
Mier2,0.01301939058171745,0.01284988605059814,75.80851063829789,0.9869806094182827,0.01301939058171745,0.01301939058171745,0.012903551565058291
Mier3,0.016343490304709142,0.017184413870366254,64.3346739442689,1.0514531198647825,0.015789473684210527,0.015789473684210527,0.016161349932329205
Mif,0.18753462603878115,0.23269780004757484,6.616515647057027,1.2408257875505837,0.1562326869806094,0.1562326869806094,0.1659819896112661
Mif-ps3,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mif4gd,0.04016620498614958,0.044093047168146354,27.330558858501792,1.0977648294966094,0.037673130193905814,0.037673130193905814,0.03908315764697923
Miga1,0.00554016620498615,0.0055094727634072815,179.50000000000009,0.9944598337950143,0.00554016620498615,0.00554016620498615,0.005519085708433402
Miga2,0.012742382271468145,0.012580013965515911,77.47826086956516,0.9872576177285312,0.012742382271468145,0.012742382271468145,0.01263139973127514
Miip,0.015789473684210527,0.015540166204986145,62.333333333333314,0.9842105263157892,0.015789473684210527,0.015789473684210527,0.01561941013521495
Mill2,0.008310249307479225,0.008241189063926764,119.33333333333331,0.9916897506925206,0.008310249307479225,0.008310249307479225,0.008262905701044931
Milr1,0.0033240997229916896,0.0033130500840232962,299.83333333333337,0.9966759002770084,0.0033240997229916896,0.0033240997229916896,0.0033164995035450673
Mink1,0.014681440443213296,0.014465895749725677,67.11320754716981,0.9853185595567866,0.014681440443213296,0.014681440443213296,0.014534299979841125
Minos1,0.40581717451523547,0.4871129748850915,2.9578003238243893,1.2003261701946621,0.31329639889196675,0.31329639889196675,0.3163253820039239
Minpp1,0.023545706371191136,0.024653355944168634,44.46851211072664,1.0470425289229266,0.022714681440443214,0.022714681440443214,0.023169458006794263
Mios,0.014404432132963989,0.014196944467890825,68.42307692307693,0.9855955678670362,0.014404432132963989,0.014404432132963989,0.014262765744883166
Mipep,0.010526315789473684,0.010415512465373963,94.00000000000001,0.9894736842105264,0.010526315789473684,0.010526315789473684,0.010450467536029517
Mipol1,0.004155124653739612,0.004137859592851496,239.66666666666654,0.99584487534626,0.004155124653739612,0.004155124653739612,0.004143255903610865
Mir10a,0.0002770083102493075,0.00027693157664536027,3608.999999999999,0.9997229916897505,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir10b,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mir127,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mir132,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir142,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir142hg,0.008033240997229917,0.00796870803631034,123.48275862068962,0.9919667590027699,0.008033240997229917,0.008033240997229917,0.007988992864117028
Mir143,0.0002770083102493075,0.00027693157664536027,3608.999999999999,0.9997229916897505,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir150,0.0002770083102493075,0.00027693157664536027,3608.999999999999,0.9997229916897505,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir153,0.0008310249307479224,0.0008303343283123982,1202.333333333334,0.9991689750692525,0.0008310249307479224,0.0008310249307479224,0.0008305491240475638
Mir15a,0.0002770083102493075,0.00027693157664536027,3608.999999999999,0.9997229916897505,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir17hg,0.00110803324099723,0.0011068055033340754,901.5000000000001,0.9988919667590029,0.00110803324099723,0.00110803324099723,0.0011071875193024994
Mir181c,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir185,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir1931,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mir193a,0.0008310249307479224,0.0008303343283123981,1202.3333333333337,0.9991689750692524,0.0008310249307479224,0.0008310249307479224,0.0008305491240475638
Mir1941,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir199a-1,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir199b,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir22hg,0.014127423822714681,0.014481856339346684,72.56016916570547,1.0250882624517947,0.013850415512465374,0.013850415512465374,0.013991128718432666
Mir23a,0.0008310249307479224,0.0008303343283123981,1202.3333333333337,0.9991689750692524,0.0008310249307479224,0.0008310249307479224,0.0008305491240475638
Mir24-1,0.0008310249307479224,0.000830334328312398,1202.3333333333337,0.9991689750692524,0.0008310249307479224,0.0008310249307479224,0.0008305491240475638
Mir26b,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir29a,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mir29b-1,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir3082,0.0002770083102493075,0.00027693157664536027,3608.999999999999,0.9997229916897505,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir3091,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mir30a,0.0002770083102493075,0.00027693157664536027,3608.999999999999,0.9997229916897505,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir30e,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir322,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir329,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir342,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir345,0.0013850415512465374,0.0013831232111478574,720.9999999999997,0.998614958448753,0.0013850415512465374,0.0013850415512465374,0.0013837203561335443
Mir3473d,0.0002770083102493075,0.00027693157664536027,3608.999999999999,0.9997229916897505,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir351,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mir375,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir382,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir423,0.000554016620498615,0.0005537096860828263,1804.0,0.9994459833795014,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mir433,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir451a,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mir484,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mir491,0.0002770083102493075,0.00027693157664536027,3608.999999999999,0.9997229916897505,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir5107,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mir5136,0.0030470914127423824,0.0030378066466647748,327.18181818181824,0.9969529085872578,0.0030470914127423824,0.0030470914127423824,0.0030407039345006215
Mir5620,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mir574,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir6236,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir670hg,0.009695290858725761,0.012371375296383543,131.6122448979592,1.2760189948555598,0.008310249307479225,0.008310249307479225,0.009630910332583564
Mir684-1,0.0016620498614958448,0.0016592874517537461,600.6666666666666,0.998337950138504,0.0016620498614958448,0.0016620498614958448,0.0016601476932458503
Mir684-2,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir692-1,0.0019390581717451524,0.0019352982251517408,514.7142857142858,0.998060941828255,0.0019390581717451524,0.0019390581717451524,0.0019364695892987172
Mir6984,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir7025,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir703,0.10858725761772853,0.12505091274621896,10.605450853810915,1.1516168240149247,0.09667590027700831,0.09667590027700831,0.10100833010238941
Mir7052,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir762,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir7666,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir7668,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mir7671,0.000554016620498615,0.0005537096860828262,1803.9999999999995,0.9994459833795012,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mir7674,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mir7688,0.002493074792243767,0.002486859370324045,400.111111111111,0.9975069252077559,0.002493074792243767,0.002493074792243767,0.002488797292634737
Mir99ahg,0.029916897506925208,0.032345976473477034,36.13991769547326,1.081194213604186,0.028254847645429362,0.028254847645429362,0.02931202174914249
Mir99b,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mirg,0.00886426592797784,0.009893723958533156,125.91406249999991,1.1161357340720215,0.008310249307479225,0.008310249307479225,0.008810419291829907
Mirlet7a-1,0.000554016620498615,0.0005537096860828263,1804.0,0.9994459833795014,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mirlet7b,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mirlet7c-2,0.0002770083102493075,0.00027693157664536016,3608.9999999999977,0.9997229916897501,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mirlet7f-1,0.00110803324099723,0.0011068055033340756,901.5000000000002,0.998891966759003,0.00110803324099723,0.00110803324099723,0.0011071875193024994
Mis12,0.01218836565096953,0.012039809393727797,81.04545454545456,0.9878116343490307,0.01218836565096953,0.01218836565096953,0.012086786611601563
Mis18a,0.016066481994459834,0.01580835015078153,61.24137931034481,0.98393351800554,0.016066481994459834,0.016066481994459834,0.01589043126017764
Mis18bp1,0.00221606648199446,0.0033191887723390706,675.8749999999999,1.4977839335180054,0.0016620498614958448,0.0016620498614958448,0.0022126861029058142
Misp,0.010249307479224376,0.010698275795919303,101.84149013878739,1.0438047465748292,0.009972299168975069,0.009972299168975069,0.010177385465739208
Mitd1,0.022437673130193906,0.023042257195693704,45.768785246151495,1.0269450429191886,0.02188365650969529,0.02188365650969529,0.022095753638546767
Mitf,0.006094182825484765,0.006611060381672948,178.00826446280996,1.0848149080836065,0.005817174515235457,0.005817174515235457,0.006068684851578854
Mki67,0.009141274238227148,0.015151894169013433,181.32323232323225,1.657525392428439,0.007202216066481994,0.007202216066481994,0.009084020160698536
Mkks,0.05152354570637119,0.05551706939019806,20.912937911897334,1.077508712358145,0.0481994459833795,0.0481994459833795,0.04975449322524461
Mkl1,0.019944598337950138,0.02010082795558659,50.53163580246914,1.0078331794398276,0.01966759002770083,0.01966759002770083,0.019673995019275026
Mkl2,0.028808864265927978,0.0346271130516187,41.72189349112428,1.2019603665033032,0.02631578947368421,0.02631578947368421,0.028247556650385808
Mkln1,0.06925207756232687,0.07221246000260892,15.057279999999993,1.0427479224376728,0.06592797783933518,0.06592797783933518,0.06609230081852613
Mkln1os,0.00110803324099723,0.0011068055033340756,901.5000000000002,0.998891966759003,0.00110803324099723,0.00110803324099723,0.0011071875193024994
Mknk1,0.020498614958448753,0.020632438363732627,49.102264426588754,1.0065284120685782,0.020221606648199445,0.020221606648199445,0.02021287385434123
Mknk2,0.036011080332409975,0.03970043201019023,30.614201183431952,1.1024504581291286,0.033795013850415515,0.033795013850415515,0.035138160909918725
Mkrn1,0.06703601108033241,0.09855326463117992,21.930810736971512,1.4701540715642953,0.057617728531855955,0.057617728531855955,0.06407103606528974
Mkrn1-ps1,0.0002770083102493075,0.0002769315766453602,3608.999999999998,0.9997229916897503,0.0002770083102493075,0.0002770083102493075,0.00027695542321604094
Mkrn2,0.015789473684210527,0.015540166204986144,62.33333333333331,0.9842105263157891,0.015789473684210527,0.015789473684210527,0.01561941013521495
Mkrn2os,0.006925207756232687,0.0068772492537657,143.39999999999998,0.9930747922437672,0.006925207756232687,0.006925207756232687,0.006892299895606913
Mkrn3,0.0013850415512465374,0.0013831232111478574,720.9999999999997,0.998614958448753,0.0013850415512465374,0.0013850415512465374,0.0013837203561335443
Mks1,0.003878116343490305,0.003863076557116657,256.8571428571428,0.9961218836565094,0.003878116343490305,0.003878116343490305,0.0038677754297830047
Mkx,0.000554016620498615,0.0005537096860828261,1803.999999999999,0.999445983379501,0.000554016620498615,0.000554016620498615,0.0005538051116176224
Mlec,0.09556786703601108,0.11025736450763883,12.07212770426381,1.1537074952828295,0.08448753462603878,0.08448753462603878,0.08964957341454471
Mlf1,0.006094182825484765,0.006611060381672948,178.00826446280996,1.0848149080836065,0.005817174515235457,0.005817174515235457,0.006068684851578854
Mlf2,0.13656509695290858,0.1555882014410571,8.342519409666364,1.1392969720126087,0.11966759002770083,0.11966759002770083,0.12478186886454568
Mlh1,0.01551246537396122,0.015271828791982875,63.46428571428572,0.9844875346260389,0.01551246537396122,0.01551246537396122,0.015348286501102981
Mlh3,0.006094182825484765,0.006611060381672947,178.00826446280993,1.0848149080836063,0.005817174515235457,0.005817174515235457,0.006068684851578854
Mlkl,0.018005540166204988,0.017681340689528164,54.538461538461526,0.9819944598337949,0.018005540166204988,0.018005540166204988,0.01778471360565359
Mllt1,0.012742382271468145,0.013134030586014526,80.89035916824191,1.0307358785980965,0.012465373961218837,0.012465373961218837,0.01263139973127514
Mllt10,0.022714681440443214,0.024968807789995467,48.39321832242712,1.0992365380717517,0.021606648199445983,0.021606648199445983,0.022364331345828603
Mllt11,0.009418282548476454,0.010437611743310747,117.66782006920415,1.108228776275053,0.00886426592797784,0.00886426592797784,0.00935751715515154
Mllt3,0.014681440443213296,0.015019912370224292,69.68351726593093,1.0230544086133904,0.014404432132963989,0.014404432132963989,0.014534299979841125
Mllt6,0.02437673130193906,0.024336522893470734,40.95506198347107,0.9983505414253335,0.02409972299168975,0.02409972299168975,0.02397367613563839
Mlph,0.009972299168975069,0.012088918900253987,121.56172839506172,1.212249923053247,0.00886426592797784,0.00886426592797784,0.009904199750344178
Mlst8,0.013573407202216066,0.013943186439637507,75.68054977092876,1.0272429193283958,0.013296398891966758,0.013296398891966758,0.013447546064612848
Mlx,0.022714681440443214,0.02386077454899824,46.24568709101725,1.0504560502668738,0.02188365650969529,0.02188365650969529,0.022364331345828603
Mlxip,0.0185595567867036,0.01821509963858473,52.88059701492539,0.9814404432132967,0.0185595567867036,0.0185595567867036,0.018325017754558637
